LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-99935.398,85995.14199999999
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-89861.20599999999,-61357.585
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-89861.10800000001,-61354.065
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-89859.245,-61354.79
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-89858.31800000001,-61351.392
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-89856.395,-61352.25
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-74553.74799999999,-40968.373999999996
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-51957.062000000005,4189.451
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-51713.049000000006,111130.06199999999
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-43183.625,-101599.18199999999
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-38515.937999999995,78444.509
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-36133.425,-54467.499
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-7742.246999999999,-121620.0
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-7006.8330000000005,72620.244
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-2244.4610000000002,65997.011
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-2243.3720000000003,66003.03
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-2242.097,66005.564
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-2242.056,66000.142
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,-2241.893,65997.571
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,8068.696,121107.526
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,8068.703,-101618.56199999999
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,8068.73,-123429.12199999999
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,8068.766,-101626.836
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,8068.789000000001,-123437.37199999999
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,14093.61,122187.255
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,14096.292,122182.39199999999
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,14109.652,122157.758
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,14109.893,122163.462
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,14111.492,122160.636
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,14124.956,122106.31800000001
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,14133.875,122112.67
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,48142.927,120274.31300000001
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,50143.862,-124813.955
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,50773.66,69303.554
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,50773.664000000004,88682.375
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,50773.687000000005,69295.289
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,59724.91,65812.74
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,69856.51299999999,-61976.763
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,72126.078,-48287.93
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,72126.205,-57981.420999999995
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,72126.212,-38594.329
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,72126.239,3839.316
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,72126.243,3847.566
L9201270,366,M7BKR366WAF0,2019-09-04 17:54:04,124861.625,9701.349
